#Exponential symmetric Input (p(x)=e^{-|x|}/2), G() loss; n=8192, d=50, lr=0.00005
#Steps		Objective	weight_loss0	35891.023438	0.745023 
7100	-499473.875000	0.459213 
7110	-499473.843750	0.459213 
7120	-499473.843750	0.459213 
7130	-499473.875000	0.459213 
7140	-499473.843750	0.459213 
7150	-499473.906250	0.459213 
7160	-499473.875000	0.459213 
7170	-499473.843750	0.459213 
7180	-499473.906250	0.459213 
7190	-499473.875000	0.459213 
7200	-499473.937500	0.459213 
7210	-499473.843750	0.459213 
7220	-499473.906250	0.459213 
7230	-499473.968750	0.459213 
7240	-499473.875000	0.459213 
7250	-499473.781250	0.459213 
7260	-499473.937500	0.459213 
7270	-499473.937500	0.459213 
7280	-499473.875000	0.459213 
7290	-499473.875000	0.459213 
7300	-499473.875000	0.459213 
7310	-499473.875000	0.459213 
7320	-499473.875000	0.459213 
7330	-499473.812500	0.459213 
7340	-499473.875000	0.459213 
7350	-499473.843750	0.459213 
7360	-499473.937500	0.459213 
7370	-499473.906250	0.459213 
7380	-499473.781250	0.459213 
7390	-499473.875000	0.459213 
7400	-499474.000000	0.459213 
7410	-499473.781250	0.459213 
7420	-499473.906250	0.459213 
7430	-499473.906250	0.459213 
7440	-499473.906250	0.459213 
7450	-499473.781250	0.459213 
7460	-499473.843750	0.459213 
7470	-499473.937500	0.459213 
7480	-499473.875000	0.459213 
7490	-499473.812500	0.459213 
7500	-499473.906250	0.459213 
7510	-499473.906250	0.459213 
7520	-499473.906250	0.459213 
7530	-499473.875000	0.459213 
7540	-499473.906250	0.459213 
7550	-499473.906250	0.459213 
7560	-499473.937500	0.459213 
7570	-499473.843750	0.459213 
7580	-499473.906250	0.459213 
7590	-499473.937500	0.459213 
7600	-499473.781250	0.459213 
7610	-499473.906250	0.459213 
7620	-499473.843750	0.459213 
7630	-499473.875000	0.459213 
7640	-499473.812500	0.459213 
7650	-499473.875000	0.459213 
7660	-499473.843750	0.459213 
7670	-499473.875000	0.459213 
7680	-499473.937500	0.459213 
7690	-499473.875000	0.459213 
7700	-499473.843750	0.459213 
7710	-499473.937500	0.459213 
7720	-499473.781250	0.459213 
7730	-499473.812500	0.459213 
7740	-499473.781250	0.459213 
7750	-499473.875000	0.459213 
7760	-499473.875000	0.459213 
7770	-499473.937500	0.459213 
7780	-499473.812500	0.459213 
7790	-499473.968750	0.459213 
7800	-499473.843750	0.459213 
7810	-499473.875000	0.459213 
7820	-499473.843750	0.459213 
7830	-499473.843750	0.459213 
7840	-499473.968750	0.459213 
7850	-499473.843750	0.459213 
7860	-499473.718750	0.459213 
7870	-499473.718750	0.459213 
7880	-499473.812500	0.459213 
7890	-499473.843750	0.459213 
7900	-499474.000000	0.459213 
7910	-499473.843750	0.459213 
7920	-499473.812500	0.459213 
7930	-499473.843750	0.459213 
7940	-499473.843750	0.459213 
7950	-499473.843750	0.459213 
7960	-499473.875000	0.459213 
7970	-499473.843750	0.459213 
7980	-499473.906250	0.459213 
7990	-499473.937500	0.459213 
8000	-499473.906250	0.459213 
8010	-499473.906250	0.459213 
8020	-499473.843750	0.459213 
8030	-499473.781250	0.459213 
8040	-499473.875000	0.459213 
8050	-499473.906250	0.459213 
8060	-499473.937500	0.459213 
8070	-499473.937500	0.459213 
8080	-499473.875000	0.459213 
8090	-499473.937500	0.459213 
8100	-499473.812500	0.459213 
8110	-499473.906250	0.459213 
8120	-499473.875000	0.459213 
8130	-499473.875000	0.459213 
8140	-499473.750000	0.459213 
8150	-499473.875000	0.459213 
8160	-499473.906250	0.459213 
8170	-499473.875000	0.459213 
8180	-499473.843750	0.459213 
8190	-499473.906250	0.459213 
8200	-499473.875000	0.459213 
8210	-499473.906250	0.459213 
8220	-499473.937500	0.459213 
8230	-499473.875000	0.459213 
8240	-499473.843750	0.459213 
8250	-499473.812500	0.459213 
8260	-499473.843750	0.459213 
8270	-499473.843750	0.459213 
8280	-499473.812500	0.459213 
8290	-499473.812500	0.459213 
8300	-499474.000000	0.459213 
8310	-499473.875000	0.459213 
8320	-499473.843750	0.459213 
8330	-499474.000000	0.459213 
8340	-499473.875000	0.459213 
8350	-499473.937500	0.459213 
8360	-499473.875000	0.459213 
8370	-499473.781250	0.459213 
8380	-499473.843750	0.459213 
8390	-499473.968750	0.459213 
8400	-499473.968750	0.459213 
8410	-499474.031250	0.459213 
8420	-499473.937500	0.459213 
8430	-499473.781250	0.459213 
8440	-499473.906250	0.459213 
8450	-499473.875000	0.459213 
8460	-499473.875000	0.459213 
8470	-499473.937500	0.459213 
8480	-499473.906250	0.459213 
8490	-499473.906250	0.459213 
8500	-499473.937500	0.459213 
8510	-499473.843750	0.459213 
8520	-499473.937500	0.459213 
8530	-499473.812500	0.459213 
8540	-499473.968750	0.459213 
8550	-499473.906250	0.459213 
8560	-499473.875000	0.459213 
